TIER,Timestamp,Timeframe,Session,POI Type,Level,Level Price,Level Dist (%),Event,Previous Candle,Delta total,avg delta,Delta,Delta change (x),Avg OI change,Current OI change,OI change,Liq,MFE (%),MAE (%),RR,MFE to Trigger,Outcome
A,2025-09-25T00:10:00.000Z,5,Asia,PrevD Open,Breakout,50,4.592529857005932,4.592529857005932,74.4800000000002,2.9668996284034814,21.056620349846046,-90.03600000000733,-4.275899859716358,0,,,,,
A,2025-09-25T00:30:00.000Z,5,Asia,PrevD Low,Breakdown,50,0.6673787374828262,0.6673787374828262,-183.30400000000196,6.147341683802098,23.97399441131379,-141.24699999998847,-5.891675687274345,16569.17522803322,,,,,
S,2025-09-25T01:00:00.000Z,5,Asia,PrevD Low,Breakdown,50,-10.060944713117033,-10.060944713117033,-328.08899999998823,9.408489251479688,32.522599797314314,-220.8020000000106,-6.78918663870913,27819.48777266612,,,,,
B,2025-09-25T01:00:00.000Z,15,Asia,PrevD Low,Breakdown,50,-8.027132485094947,-8.027132485094947,-407.64499999996957,5.270459218380087,80.2101798932574,-162.15800000001036,-2.0216635870385526,18967.358248267887,,,,,
A,2025-09-25T01:35:00.000Z,5,Asia,PrevD Low,Breakdown,50,-13.439516674809196,-13.439516674809196,-190.5079999999888,4.277530014284645,35.650928003366,-94.81600000000617,-2.6595661125863,124466.40652465148,,,,,
S,2025-09-25T04:20:00.000Z,5,Asia,Monday Low,Breakdown,50,-19.324818454608508,-19.324818454608508,-232.61199999995432,3.360481008733905,38.01194647811432,-185.92200000000594,-4.891146526975461,148139.88153559776,,,,,
